context,p_value,agent,satisfaction
28,1,89.0,0.15653969631458742
28,1,73.0,0.11807833412610617
28,1,18.0,0.13586527248717128
28,1,57.0,0.011343818705324705
28,1,85.0,0.037586477843859205
28,1,77.0,0.20788424360254754
28,1,35.0,0.0911179923382017
28,1,33.0,0.17212099605676506
28,2,13.0,0.009509430166525432
28,2,80.0,0.111157124224539
28,2,89.0,0.08898489151163577
28,2,73.0,0.1856331389290578
28,2,18.0,0.06831046768421964
28,2,57.0,0.056210986097626925
28,2,85.0,0.10514128264681083
28,2,77.0,0.27543904840549915
28,2,35.0,0.15867279714115334
28,2,33.0,0.10456619125381345
28,3,13.0,0.06874882833300126
28,3,80.0,0.05191772605806316
28,3,89.0,0.02974549334515994
28,3,73.0,0.24487253709553364
28,3,18.0,0.009071069517743807
28,3,57.0,0.11545038426410276
28,3,85.0,0.16438068081328666
28,3,77.0,0.334678446571975
28,3,35.0,0.21791219530762918
28,3,33.0,0.045326793087337613
29,0,88.0,0.29955949208512234
29,0,94.0,0.3077713081358585
29,0,17.0,0.3747677854344318
29,0,82.0,0.4847787276377488
29,0,43.0,0.15861710854246464
29,0,59.0,0.13582717297265517
29,0,42.0,0.9622026583858181
29,0,29.0,0.7081094586662542
29,0,58.0,0.1823344087825055
29,0,65.0,0.3447191204432713
29,1,88.0,0.02123035319981211
29,1,94.0,0.013018537149075943
29,1,17.0,0.053977940149497305
29,1,82.0,0.16398888235281434
29,1,43.0,0.4794069538273991
29,1,59.0,0.45661701825758966
29,1,42.0,0.6414128131008836
29,1,29.0,0.38731961338131976
29,1,58.0,0.13845543650242897
29,1,65.0,0.023929275158336812
29,2,88.0,0.11186300385899747
29,2,94.0,0.12007481990973365
29,2,17.0,0.1870712972083069
29,2,82.0,0.2970822394116239
29,2,43.0,0.3463135967685895
29,2,59.0,0.32352366119878007
29,2,42.0,0.7745061701596931
29,2,29.0,0.5204129704401294
29,2,58.0,0.005362079443619383
29,2,65.0,0.1570226322171464
29,3,88.0,0.0010014435504573233
29,3,94.0,0.009213259601193492
29,3,17.0,0.07620973689976673
29,3,82.0,0.18622067910308376
29,3,43.0,0.4571751570771297
29,3,59.0,0.43438522150732023
29,3,42.0,0.663644609851153
29,3,29.0,0.4095514101315892
29,3,58.0,0.11622363975215953
29,3,65.0,0.046161071908606244
30,0,78.0,0.1463244688863675
30,0,20.0,0.034168547510880276
30,0,93.0,0.4265285368811299
30,0,39.0,0.06997820390147703
30,0,5.0,0.18306741565508147
30,0,27.0,0.5566371014271616
30,0,90.0,0.2333562375717277
30,0,64.0,0.0699292853273888
30,0,30.0,0.16463914115828404
30,0,67.0,0.16388479757595706
30,1,78.0,0.10272242350270405
30,1,20.0,0.009433497872783164
30,1,93.0,0.4701305822647933
30,1,39.0,0.026376158517813594
30,1,5.0,0.13946537027141803
30,1,27.0,0.5130350560434981
30,1,90.0,0.18975419218806422
30,1,64.0,0.026327239943725364
30,1,30.0,0.1210370957746206
30,1,67.0,0.12028275219229362
30,2,78.0,0.09771695051841828
30,2,20.0,0.014438970857068925
30,2,93.0,0.4751360552490791
30,2,39.0,0.021370685533527833
30,2,5.0,0.13445989728713229
30,2,27.0,0.5080295830592123
30,2,90.0,0.18474871920377847
30,2,64.0,0.021321766959439603
30,2,30.0,0.11603162279033484
30,2,67.0,0.11527727920800786
30,3,78.0,0.09538686975220112
30,3,20.0,0.016769051623286096
30,3,93.0,0.4774661360152963
30,3,39.0,0.019040604767310662
30,3,5.0,0.1321298165209151
30,3,27.0,0.5056995022929952
30,3,90.0,0.1824186384375613
30,3,64.0,0.018991686193222432
30,3,30.0,0.11370154202411767
30,3,67.0,0.11294719844179069
31,0,72.0,0.7467615950668742
31,0,0.0,0.08329286712000217
31,0,54.0,0.5677909830015931
31,0,7.0,0.26505223243686565
31,0,15.0,0.21988149862603457
31,0,9.0,0.20229412638852506
31,0,49.0,0.21479032741567786
31,0,48.0,0.18330051995134242
31,0,22.0,0.6685413319206639
31,0,6.0,0.172884721123202
31,1,72.0,0.621696365273204
31,1,0.0,0.04177236267366802
31,1,54.0,0.6928562127952633
31,1,7.0,0.39011746223053584
31,1,15.0,0.34494672841970475
31,1,9.0,0.07722889659485488
31,1,49.0,0.08972509762200767
31,1,48.0,0.30836574974501263
31,1,22.0,0.5434761021269937
31,1,6.0,0.04781949132953181
31,2,72.0,0.6258794942776353
31,2,0.0,0.03758923366923678
31,2,54.0,0.6886730837908321
31,2,7.0,0.3859343332261046
31,2,15.0,0.3407635994152735
31,2,9.0,0.08141202559928612
31,2,49.0,0.09390822662643891
31,2,48.0,0.30418262074058133
31,2,22.0,0.547659231131425
31,2,6.0,0.05200262033396305
31,3,72.0,0.6084943397014836
31,3,0.0,0.054974388245388514
31,3,54.0,0.7060582383669838
31,3,7.0,0.40331948780225635
31,3,15.0,0.35814875399142526
31,3,9.0,0.06402687102313438
31,3,49.0,0.07652307205028717
31,3,48.0,0.3215677753167331
31,3,22.0,0.5302740765552733
31,3,6.0,0.034617465757811314
32,0,37.0,0.444162383703397
32,0,63.0,0.2549336821591434
32,0,71.0,0.3008138858685887
32,0,83.0,0.2686646915771622
32,0,53.0,0.6821470179817077
32,0,74.0,0.36042699947403267
32,0,76.0,0.06635525525232228
32,0,28.0,0.48807209347752534
32,0,16.0,0.12052787351944783
32,0,34.0,0.014660147848251148
32,1,37.0,0.2435784496534987
32,1,63.0,0.05434974810924509
32,1,71.0,0.10022995181869039
32,1,83.0,0.06808075752726393
32,1,53.0,0.4815630839318094
32,1,74.0,0.5610109335239309
32,1,76.0,0.2669391893022206
32,1,28.0,0.287488159427627
32,1,16.0,0.32111180756934615
32,1,34.0,0.18592378620164715
32,2,37.0,0.38940807603853883
32,2,63.0,0.20017937449428524
32,2,71.0,0.24605957820373053
32,2,83.0,0.21391038391230408
32,2,53.0,0.6273927103168495
32,2,74.0,0.41518130713889084
32,2,76.0,0.12110956291718045
32,2,28.0,0.43331778581266717
32,2,16.0,0.175282181184306
32,2,34.0,0.04009415981660702
32,3,37.0,0.25377601771701574
32,3,63.0,0.06454731617276213
32,3,71.0,0.11042751988220743
32,3,83.0,0.07827832559078098
32,3,53.0,0.4917606519953265
32,3,74.0,0.5508133654604139
32,3,76.0,0.25674162123870353
32,3,28.0,0.2976857274911441
32,3,16.0,0.3109142395058291
32,3,34.0,0.1757262181381301
33,0,38.0,0.18807874435784738
33,0,68.0,0.08074385596274422
33,0,3.0,0.5691116026467241
33,0,95.0,0.8602318012652395
33,0,32.0,0.3384690056068578
33,0,96.0,0.11916262762670224
33,0,97.0,0.003058943848865847
33,0,51.0,0.7622274508245628
33,0,61.0,0.347775368617004
33,0,1.0,0.024754242656903576
33,1,38.0,0.09289470968335808
33,1,68.0,0.014440178711745064
33,1,3.0,0.47392756797223484
33,1,95.0,0.7650477665907501
33,1,32.0,0.24328497093236845
33,1,96.0,0.023978592952212954
33,1,97.0,0.09212509082562345
33,1,51.0,0.8574114854990521
33,1,61.0,0.2525913339425147
33,1,1.0,0.07042979201758572
33,2,38.0,0.12496154875251121
33,2,68.0,0.01762666035740807
33,2,3.0,0.505994407041388
33,2,95.0,0.7971146056599032
33,2,32.0,0.2753518100015216
33,2,96.0,0.05604543202136609
33,2,97.0,0.06005825175647031
33,2,51.0,0.825344646429899
33,2,61.0,0.28465817301166785
33,2,1.0,0.03836295294843258
33,3,38.0,0.1530274883526559
33,3,68.0,0.04569259995755277
33,3,3.0,0.5340603466415327
33,3,95.0,0.825180545260048
33,3,32.0,0.3034177496016663
33,3,96.0,0.08411137162151078
33,3,97.0,0.031992312156325614
33,3,51.0,0.7972787068297542
33,3,61.0,0.31272411261181254
33,3,1.0,0.010297013348287885
34,0,41.0,0.11862928872091164
34,0,24.0,0.35712857023705313
34,0,70.0,0.11599398057075072
34,0,10.0,0.17014711567996604
34,0,60.0,0.11594042824518574
34,0,25.0,0.7974277668171884
34,0,52.0,0.7104338870805003
34,0,31.0,0.14183384427575765
34,0,23.0,0.7380355716288812
34,0,45.0,0.4122215440602299
34,1,41.0,0.06314642716965385
34,1,24.0,0.4126114317883109
34,1,70.0,0.1714768421220085
34,1,10.0,0.22562997723122385
34,1,60.0,0.17142328979644353
34,1,25.0,0.8529106283684462
34,1,52.0,0.6549510255292426
34,1,31.0,0.19731670582701544
34,1,23.0,0.6825527100776234
34,1,45.0,0.4677044056114877
34,2,41.0,0.11190678253774825
34,2,24.0,0.3638510764202165
34,2,70.0,0.12271648675391411
34,2,10.0,0.17686962186312943
34,2,60.0,0.12266293442834914
34,2,25.0,0.8041502730003518
34,2,52.0,0.7037113808973369
34,2,31.0,0.14855635045892104
34,2,23.0,0.7313130654457178
34,2,45.0,0.4189440502433933
34,3,41.0,0.10404096735920584
34,3,24.0,0.37171689159875887
34,3,70.0,0.1305823019324565
34,3,10.0,0.18473543704167183
34,3,60.0,0.13052874960689154
34,3,25.0,0.8120160881788941
34,3,52.0,0.6958455657187945
34,3,31.0,0.15642216563746345
34,3,23.0,0.7234472502671755
34,3,45.0,0.42680986542193566
35,0,5.0,0.7685015336650394
35,0,6.0,0.6905756176526884
35,0,74.0,0.09178387742916558
35,0,64.0,0.27904211476409924
35,0,27.0,0.14228242204113703
35,0,89.0,0.20149968172904537
35,0,78.0,0.2500323774562386
35,0,44.0,0.18634104490276343
35,0,76.0,0.19878173392377915
35,0,28.0,0.2544841741843232
35,0,57.0,0.15013555832592332
35,0,62.0,0.709309093406123
35,0,29.0,0.8790231947184812
35,0,59.0,0.09159012599596508
35,0,41.0,0.1707974738047014
35,0,79.0,0.09946737545020853
35,0,24.0,0.31423518192164734
35,0,97.0,0.26370444752510613
35,0,63.0,0.0648681478101426
35,0,37.0,0.14114760905631718
35,0,19.0,0.14996784490312792
35,0,49.0,0.28476506734821283
35,0,69.0,0.5512775530179251
35,0,43.0,0.25698558589821374
35,0,38.0,0.21745451720941766
35,1,5.0,0.6126218133963939
35,1,6.0,0.5346958973840429
35,1,74.0,0.24766359769781102
35,1,64.0,0.12316239449545376
35,1,27.0,0.013597298227508428
35,1,89.0,0.04561996146039993
35,1,78.0,0.09415265718759314
35,1,44.0,0.030461324634117975
35,1,76.0,0.042902013655133714
35,1,28.0,0.09860445391567772
35,1,57.0,0.005744161942722119
35,1,62.0,0.5534293731374775
35,1,29.0,0.7231434744498357
35,1,59.0,0.24746984626461052
35,1,41.0,0.014917753536055945
35,1,79.0,0.05641234481843692
35,1,24.0,0.47011490219029284
35,1,97.0,0.10782472725646067
35,1,63.0,0.22074786807878805
35,1,37.0,0.014732111212328283
35,1,19.0,0.005911875365517527
35,1,49.0,0.44064478761685827
35,1,69.0,0.7071572732865706
35,1,43.0,0.4128653061668592
35,1,38.0,0.061574796940772225
35,2,5.0,0.6872802198399466
35,2,6.0,0.6093543038275956
35,2,74.0,0.17300519125425828
35,2,64.0,0.1978208009390065
35,2,27.0,0.0610611082160443
35,2,89.0,0.12027836790395266
35,2,78.0,0.16881106363114587
35,2,44.0,0.1051197310776707
35,2,76.0,0.11756042009868645
35,2,28.0,0.17326286035923044
35,2,57.0,0.06891424450083061
35,2,62.0,0.6280877795810302
35,2,29.0,0.7978018808933884
35,2,59.0,0.1728114398210578
35,2,41.0,0.08957615997960867
35,2,79.0,0.018246061625115807
35,2,24.0,0.3954564957467401
35,2,97.0,0.1824831337000134
35,2,63.0,0.14608946163523534
35,2,37.0,0.05992629523122445
35,2,19.0,0.0687465310780352
35,2,49.0,0.3659863811733055
35,2,69.0,0.6324988668430179
35,2,43.0,0.3382068997233064
35,2,38.0,0.13623320338432496
35,3,5.0,0.6500300582494624
35,3,6.0,0.5721041422371114
35,3,74.0,0.2102553528447425
35,3,64.0,0.16057063934852228
35,3,27.0,0.023810946625560082
35,3,89.0,0.08302820631346844
35,3,78.0,0.13156090204066165
35,3,44.0,0.06786956948718648
35,3,76.0,0.08031025850820223
35,3,28.0,0.13601269876874622
35,3,57.0,0.03166408291034639
35,3,62.0,0.590837617990546
35,3,29.0,0.7605517193029042
35,3,59.0,0.210061601411542
35,3,41.0,0.05232599838912445
35,3,79.0,0.019004099965368414
35,3,24.0,0.4327066573372243
35,3,97.0,0.14523297210952918
35,3,63.0,0.18333962322571956
35,3,37.0,0.022676133640740226
35,3,19.0,0.03149636948755098
35,3,49.0,0.40323654276378973
35,3,69.0,0.6697490284335021
35,3,43.0,0.37545706131379064
35,3,38.0,0.09898304179384074
36,0,10.0,0.2808774084471608
36,0,94.0,0.2491190967737571
36,0,99.0,0.05525685999935506
36,0,8.0,0.06933015189735289
36,0,77.0,0.16597462929662837
36,0,75.0,0.14732313891767437
36,0,3.0,0.4207209162545714
36,0,23.0,0.4432817690945483
36,0,60.0,0.1582616581950487
36,0,12.0,0.13339106875381956
36,0,45.0,0.03967450373506298
36,0,82.0,0.07418429332890004
36,0,32.0,0.1068512790376073
36,0,34.0,0.13244833154758354
36,0,96.0,0.010830771290774407
36,0,53.0,0.18474514810350987
36,0,25.0,0.21624847151857593
36,0,55.0,0.7054552381446952
36,0,4.0,0.15548881224783606
36,0,7.0,0.4212602923426805
36,0,88.0,0.23837033839489208
36,0,15.0,0.9202728193894372
36,0,93.0,0.69488625307369
36,0,46.0,0.6732935390285457
36,0,84.0,0.023076109400949035
36,1,10.0,0.12420912583130249
36,1,94.0,0.0924508141578988
36,1,99.0,0.21192514261521334
36,1,8.0,0.0873381307185054
36,1,77.0,0.0093063466807701
36,1,75.0,0.00934514369818392
36,1,3.0,0.5773891988704297
36,1,23.0,0.28661348647869
36,1,60.0,0.31492994081090697
36,1,12.0,0.023277213862038713
36,1,45.0,0.19634278635092128
36,1,82.0,0.08248398928695824
36,1,32.0,0.04981700357825098
36,1,34.0,0.024219951068274757
36,1,96.0,0.14583751132508388
36,1,53.0,0.028076865487651585
36,1,25.0,0.3729167541344342
36,1,55.0,0.5487869555288369
36,1,4.0,0.0011794703680222118
36,1,7.0,0.26459200972682223
36,1,88.0,0.0817020557790338
36,1,15.0,0.7636045367735789
36,1,93.0,0.8515545356895483
36,1,46.0,0.829961821644404
36,1,84.0,0.1797443920168073
36,2,10.0,0.27533583881973067
36,2,94.0,0.24357752714632697
36,2,99.0,0.060798429626785166
36,2,8.0,0.06378858226992279
36,2,77.0,0.1604330596691983
36,2,75.0,0.14178156929024427
36,2,3.0,0.4262624858820015
36,2,23.0,0.4377401994671182
36,2,60.0,0.1638032278224788
36,2,12.0,0.12784949912638946
36,2,45.0,0.04521607336249309
36,2,82.0,0.06864272370146994
36,2,32.0,0.1013097094101772
36,2,34.0,0.12690676192015343
36,2,96.0,0.005289201663344303
36,2,53.0,0.17920357847607976
36,2,25.0,0.22179004114600603
36,2,55.0,0.6999136685172651
36,2,4.0,0.14994724262040598
36,2,7.0,0.4157187227152504
36,2,88.0,0.232828768767462
36,2,15.0,0.914731249762007
36,2,93.0,0.70042782270112
36,2,46.0,0.6788351086559758
36,2,84.0,0.02861767902837914
36,3,10.0,0.16311637376302163
36,3,94.0,0.13135806208961792
36,3,99.0,0.1730178946834942
36,3,8.0,0.048430882786786256
36,3,77.0,0.04821359461248924
36,3,75.0,0.029562104233535218
36,3,3.0,0.5384819509387105
36,3,23.0,0.32552073441040913
36,3,60.0,0.27602269287918785
36,3,12.0,0.015630034069680426
36,3,45.0,0.15743553841920213
36,3,82.0,0.043576741355239104
36,3,32.0,0.010909755646531842
36,3,34.0,0.014687296863444383
36,3,96.0,0.10693026339336474
36,3,53.0,0.06698411341937072
36,3,25.0,0.3340095062027151
36,3,55.0,0.5876942034605561
36,3,4.0,0.037727777563696926
36,3,7.0,0.30349925765854135
36,3,88.0,0.12060930371075294
36,3,15.0,0.802511784705298
36,3,93.0,0.8126472877578291
36,3,46.0,0.7910545737126848
36,3,84.0,0.14083714408508818
37,0,65.0,0.2995637637777912
37,0,80.0,0.1682600221607813
37,0,22.0,0.21168189191560496
37,0,18.0,0.7992059630315829
37,0,9.0,0.2616277787982627
37,0,68.0,0.42438880277176666
37,0,39.0,0.4033313344941143
37,0,72.0,0.28074681232822807
37,0,16.0,0.656803434355741
37,0,50.0,0.2773033170265705
37,0,81.0,0.3276041028171993
37,0,17.0,0.34499496882623504
37,0,47.0,0.1807861289315929
37,0,26.0,0.4730176298611629
37,0,51.0,0.2557601948115712
37,0,35.0,0.6644893100711668
37,0,91.0,0.6159749923368332
37,0,0.0,0.0008714144918942623
37,0,13.0,0.5563902786905046
37,0,83.0,0.9715873903777291
37,0,21.0,0.5051933939567832
37,0,2.0,0.7101579818096226
37,0,30.0,0.27706755596075106
37,0,42.0,0.17509396265466887
37,0,73.0,0.38460408059172474
37,1,65.0,0.04580426764169762
37,1,80.0,0.5136280535802701
37,1,22.0,0.13368613950388383
37,1,18.0,0.4538379316120941
37,1,9.0,0.6069958102177515
37,1,68.0,0.07902077135227786
37,1,39.0,0.05796330307462546
37,1,72.0,0.06462121909126073
37,1,16.0,0.31143540293625216
37,1,50.0,0.6226713484460593
37,1,81.0,0.0177639286022895
37,1,17.0,0.00037306259325376595
37,1,47.0,0.1645819024878959
37,1,26.0,0.12764959844167412
37,1,51.0,0.60112822623106
37,1,35.0,0.31912127865167805
37,1,91.0,0.27060696091734443
37,1,0.0,0.34623944591138306
37,1,13.0,0.21102224727101584
37,1,83.0,0.6262193589582403
37,1,21.0,0.1598253625372944
37,1,2.0,0.3647899503901339
37,1,30.0,0.6224355873802399
37,1,42.0,0.17027406876481993
37,1,73.0,0.039236049172235915
37,2,65.0,0.18984241169779842
37,2,80.0,0.27798137424077407
37,2,22.0,0.10196053983561221
37,2,18.0,0.6894846109515902
37,2,9.0,0.3713491308782555
37,2,68.0,0.31466745069177393
37,2,39.0,0.2936099824141215
37,2,72.0,0.17102546024823534
37,2,16.0,0.5470820822757482
37,2,50.0,0.3870246691065633
37,2,81.0,0.21788275073720653
37,2,17.0,0.23527361674624228
37,2,47.0,0.07106477685160015
37,2,26.0,0.36329627778117013
37,2,51.0,0.365481546891564
37,2,35.0,0.5547679579911741
37,2,91.0,0.5062536402568405
37,2,0.0,0.11059276657188702
37,2,13.0,0.4466689266105119
37,2,83.0,0.8618660382977363
37,2,21.0,0.3954720418767904
37,2,2.0,0.60043662972963
37,2,30.0,0.38678890804074384
37,2,42.0,0.06537261057467611
37,2,73.0,0.27488272851173196
37,3,65.0,0.2049436954466455
37,3,80.0,0.26288009049192695
37,3,22.0,0.1170618235844593
37,3,18.0,0.7045858947004373
37,3,9.0,0.3562478471294084
37,3,68.0,0.329768734440621
37,3,39.0,0.3087112661629686
37,3,72.0,0.1861267439970824
37,3,16.0,0.5621833660245953
37,3,50.0,0.3719233853577162
37,3,81.0,0.23298403448605365
37,3,17.0,0.25037490049508937
37,3,47.0,0.08616606060044724
37,3,26.0,0.37839756153001725
37,3,51.0,0.35038026314271686
37,3,35.0,0.5698692417400212
37,3,91.0,0.5213549240056876
37,3,0.0,0.09549148282303993
37,3,13.0,0.46177021035935895
37,3,83.0,0.8769673220465835
37,3,21.0,0.41057332562563753
37,3,2.0,0.6155379134784771
37,3,30.0,0.3716876242918967
37,3,42.0,0.0804738943235232
37,3,73.0,0.28998401226057907
38,0,66.0,0.1311191124970344
38,0,95.0,0.2687574166124731
38,0,36.0,0.46965286235882636
38,0,98.0,0.06430048450760484
38,0,67.0,0.5807522868393745
38,0,58.0,0.12536677560355788
38,0,92.0,0.11220474426539664
38,0,85.0,0.060833698120197524
38,0,20.0,0.05045704894432403
38,0,90.0,0.024954470245647065
38,0,56.0,0.4860636233302671
38,0,54.0,0.15344789867859737
38,0,52.0,0.297151314159397
38,0,61.0,0.7571966450487697
38,0,14.0,0.18508615657906735
38,0,1.0,0.3519409136196186
38,0,11.0,0.7171620295023378
38,0,71.0,0.021816003344818806
38,0,31.0,0.1038631831383047
38,0,70.0,0.020665198746561336
38,0,86.0,0.0950059530461419
38,0,48.0,0.20186623455162456
38,0,87.0,0.4784016407385432
38,0,33.0,0.023317039870702053
38,0,40.0,0.015124029264495032
38,1,66.0,0.17090895955326174
38,1,95.0,0.22896756955624575
38,1,36.0,0.429863015302599
38,1,98.0,0.1040903315638322
38,1,67.0,0.6205421338956019
38,1,58.0,0.16515662265978523
38,1,92.0,0.151994591321624
38,1,85.0,0.021043851063970172
38,1,20.0,0.09024689600055139
38,1,90.0,0.014835376810580286
38,1,56.0,0.44627377627403975
38,1,54.0,0.11365805162237003
38,1,52.0,0.25736146710316965
38,1,61.0,0.7969864921049972
38,1,14.0,0.14529630952284
38,1,1.0,0.31215106656339126
38,1,11.0,0.6773721824461103
38,1,71.0,0.06160585040104616
38,1,31.0,0.06407333608207735
38,1,70.0,0.019124648309666016
38,1,86.0,0.05521610598991454
38,1,48.0,0.1620763874953972
38,1,87.0,0.43861179368231584
38,1,33.0,0.0164728071855253
38,1,40.0,0.024665817791732318
38,2,66.0,0.13775708649305152
38,2,95.0,0.262119442616456
38,2,36.0,0.46301488836280924
38,2,98.0,0.07093845850362196
38,2,67.0,0.5873902608353917
38,2,58.0,0.132004749599575
38,2,92.0,0.11884271826141377
38,2,85.0,0.0541957241241804
38,2,20.0,0.057095022940341154
38,2,90.0,0.018316496249629943
38,2,56.0,0.47942564933424997
38,2,54.0,0.14680992468258025
38,2,52.0,0.2905133401633799
38,2,61.0,0.7638346190447869
38,2,14.0,0.17844818258305023
38,2,1.0,0.3453029396236015
38,2,11.0,0.7105240555063206
38,2,71.0,0.028453977340835927
38,2,31.0,0.09722520914228758
38,2,70.0,0.014027224750544215
38,2,86.0,0.08836797905012478
38,2,48.0,0.19522826055560744
38,2,87.0,0.47176366674252607
38,2,33.0,0.016679065874684932
38,2,40.0,0.008486055268477911
38,3,66.0,0.15799593734206968
38,3,95.0,0.2418805917674378
38,3,36.0,0.4427760375137911
38,3,98.0,0.09117730935264012
38,3,67.0,0.6076291116844098
38,3,58.0,0.15224360044859317
38,3,92.0,0.13908156911043193
38,3,85.0,0.03395687327516224
38,3,20.0,0.07733387378935933
38,3,90.0,0.001922354599388219
38,3,56.0,0.4591867984852318
38,3,54.0,0.1265710738335621
38,3,52.0,0.2702744893143617
38,3,61.0,0.784073469893805
38,3,14.0,0.15820933173403207
38,3,1.0,0.3250640887745833
38,3,11.0,0.6902852046573025
38,3,71.0,0.04869282818985409
38,3,31.0,0.07698635829326941
38,3,70.0,0.006211626098473949
38,3,86.0,0.06812912820110661
38,3,48.0,0.17498940970658927
38,3,87.0,0.4515248158935079
38,3,33.0,0.0035597849743332307
38,3,40.0,0.011752795580540253
0,0,40.0,0.14065269602650035
0,0,74.0,0.4469385366357427
0,0,46.0,0.2867761099116223
0,0,55.0,0.4406765377928149
0,1,40.0,0.29371807674435446
0,1,74.0,0.29387315591788854
0,1,46.0,0.4398414906294764
0,1,55.0,0.28761115707496077
0,2,40.0,0.16804351527677172
0,2,74.0,0.41954771738547136
0,2,46.0,0.3141669291618936
0,2,55.0,0.4132857185425435
0,3,40.0,0.18551215268346172
0,3,74.0,0.40207907997878134
0,3,46.0,0.3316355665685836
0,3,55.0,0.3958170811358535
1,0,64.0,0.19806620484345075
1,0,8.0,0.35202669253090546
1,0,71.0,0.004216035549813292
1,0,96.0,0.09739188359773648
1,1,64.0,0.03482895174390116
1,1,8.0,0.1887894394313559
1,1,71.0,0.16745328864936287
1,1,96.0,0.0658453695018131
1,2,64.0,0.12211530032498602
1,2,8.0,0.27607578801244076
1,2,71.0,0.08016694006827801
1,2,96.0,0.021440979079271755
1,3,64.0,0.05965318464056653
1,3,8.0,0.21361367232802125
1,3,71.0,0.14262905575269752
1,3,96.0,0.04102113660514774
2,0,75.0,0.025496345596131093
2,0,69.0,0.08663553604372634
2,0,76.0,0.29209605694486396
2,0,51.0,0.20249291092533525
2,1,75.0,0.08207722344783713
2,1,69.0,0.14321641389543238
2,1,76.0,0.2355151790931579
2,1,51.0,0.1459120330736292
2,2,75.0,0.08207722344783713
2,2,69.0,0.14321641389543238
2,2,76.0,0.2355151790931579
2,2,51.0,0.1459120330736292
2,3,75.0,0.025496345596131093
2,3,69.0,0.08663553604372634
2,3,76.0,0.29209605694486396
2,3,51.0,0.20249291092533525
3,0,2.0,0.7634814185310138
3,0,0.0,0.8104443081293169
3,0,19.0,0.6362915960614146
3,0,78.0,0.6697625857411167
3,1,2.0,0.659232287756158
3,1,0.0,0.7061951773544612
3,1,19.0,0.5320424652865589
3,1,78.0,0.5655134549662608
3,2,2.0,0.6792626148728557
3,2,0.0,0.7262255044711587
3,2,19.0,0.5520727924032565
3,2,78.0,0.5855437820829585
3,3,2.0,0.6778523814359414
3,3,0.0,0.7248152710342446
3,3,19.0,0.5506625589663422
3,3,78.0,0.5841335486460442
4,0,32.0,0.3454766345844228
4,0,80.0,0.744037146273417
4,0,89.0,0.4821639668487223
4,0,59.0,1.0885020522249855
4,1,32.0,0.16266316656986246
4,1,80.0,0.5612236782588567
4,1,89.0,0.299350498834162
4,1,59.0,0.9056885842104252
4,2,32.0,0.2162028964928835
4,2,80.0,0.6147634081818777
4,2,89.0,0.352890228757183
4,2,59.0,0.9592283141334462
4,3,32.0,0.30278220849147786
4,3,80.0,0.7013427201804721
4,3,89.0,0.4394695407557774
4,3,59.0,1.0458076261320406
5,0,48.0,0.11200535545493548
5,0,22.0,0.6263265580336962
5,0,93.0,0.1726186792570047
5,0,47.0,0.05474822085915867
5,1,48.0,0.1832158010740635
5,1,22.0,0.5551161124145683
5,1,93.0,0.24382912487613273
5,1,47.0,0.12595866647828668
5,2,48.0,0.14119521543089367
5,2,22.0,0.5971366980577381
5,2,93.0,0.2018085392329629
5,2,47.0,0.08393808083511686
5,3,48.0,0.13153397890017665
5,3,22.0,0.6067979345884551
5,3,93.0,0.1921473027022459
5,3,47.0,0.07427684430439985
6,0,41.0,0.03300184146866253
6,0,66.0,0.02450749935522656
6,0,23.0,0.22074992762190399
6,0,82.0,0.7460255724465232
6,1,41.0,0.0341105900351413
6,1,66.0,0.025616247921705332
6,1,23.0,0.2196411790554252
6,1,82.0,0.7449168238800445
6,2,41.0,0.02813393874451503
6,2,66.0,0.01963959663107906
6,2,23.0,0.22561783034605148
6,2,82.0,0.7508934751706708
6,3,41.0,0.026704239392525392
6,3,66.0,0.01820989727908942
6,3,23.0,0.22704752969804112
6,3,82.0,0.7523231745226604
7,0,63.0,0.028219419893052395
7,0,54.0,0.6574867188675914
7,0,25.0,0.5260560604905156
7,0,99.0,0.02141945190994848
7,1,63.0,0.24380176112859625
7,1,54.0,0.92950789988924
7,1,25.0,0.25403487946886694
7,1,99.0,0.2506017291117002
7,2,63.0,0.24380176112859625
7,2,54.0,0.92950789988924
7,2,25.0,0.25403487946886694
7,2,99.0,0.2506017291117002
7,3,63.0,0.04364176134174094
7,3,54.0,0.7293479001023847
7,3,25.0,0.4541948792557223
7,3,99.0,0.05044172932484485
8,0,73.0,0.102647587134085
8,0,17.0,0.9396830412591063
8,0,87.0,0.4898734075381771
8,0,13.0,0.18795684576444724
8,1,73.0,0.04352022761847437
8,1,17.0,0.8805556817434956
8,1,87.0,0.5490007670537878
8,1,13.0,0.24708420528005787
8,2,73.0,0.06430307587901649
8,2,17.0,0.9013385300040379
8,2,87.0,0.5282179187932455
8,2,13.0,0.22630135701951576
8,3,73.0,0.09107916745776636
8,3,17.0,0.9281146215827877
8,3,87.0,0.5014418272144957
8,3,13.0,0.19952526544076588
9,0,27.0,0.22606354703023396
9,0,97.0,0.2902332333039474
9,0,65.0,0.06154416337265195
9,0,35.0,0.17768725847677394
9,1,27.0,0.20505651825865473
9,1,97.0,0.26922620453236823
9,1,65.0,0.04053713460107275
9,1,35.0,0.19869428724835314
9,2,27.0,0.19546845459363
9,2,97.0,0.25963814086734344
9,2,65.0,0.030949070936047984
9,2,35.0,0.2082823509133779
