context,p_value,agent,satisfaction
15,1,45.0,0.3194276584902728
15,1,5.0,0.24155122897004516
15,2,38.0,0.32839940620818286
15,2,32.0,0.18578607815120843
15,2,45.0,0.3528354848542127
15,2,5.0,0.20814340260610534
15,3,38.0,0.2975408035682844
15,3,32.0,0.21664468079110688
15,3,45.0,0.3219768822143142
15,3,5.0,0.2390020052460038
16,0,38.0,0.3810146281144009
16,0,32.0,0.22636455525570404
16,0,45.0,0.013185775578258133
16,0,5.0,0.2133349974081773
16,1,38.0,0.34206733318398225
16,1,32.0,0.18741726032528536
16,1,45.0,0.025761519352160533
16,1,5.0,0.17438770247775864
16,2,38.0,0.37793477976119616
16,2,32.0,0.2232847069024993
16,2,45.0,0.010105927225053393
16,2,5.0,0.21025514905497256
16,3,38.0,0.3861091430969211
16,3,32.0,0.23145907023822423
16,3,45.0,0.018280290560778345
16,3,5.0,0.21842951239069752
17,0,38.0,0.006733025197649609
17,0,32.0,0.2136008392840778
17,0,45.0,0.06718602235934035
17,0,5.0,0.34404501276398913
17,1,38.0,0.19033979291900893
17,1,32.0,0.016528021167419235
17,1,45.0,0.1298867957573182
17,1,5.0,0.1469721946473306
17,2,38.0,0.15151820218500883
17,2,32.0,0.05534961190141936
17,2,45.0,0.09106520502331808
17,2,5.0,0.18579378538133073
17,3,38.0,0.012414330908741542
17,3,32.0,0.21928214499516974
17,3,45.0,0.07286732807043228
17,3,5.0,0.34972631847508107
18,0,42.0,0.5371054650938814
18,0,66.0,0.600186868009861
18,0,70.0,0.5639024600108873
18,0,54.0,0.34438081679029275
18,1,42.0,0.39138929746992057
18,1,66.0,0.45447070038590026
18,1,70.0,0.41818629238692656
18,1,54.0,0.19866464916633206
18,2,42.0,0.48404095661279023
18,2,66.0,0.54712235952877
18,2,70.0,0.5108379515297963
18,2,54.0,0.29131630830920174
18,3,42.0,0.5413427669735389
18,3,66.0,0.6044241698895185
18,3,70.0,0.5681397618905448
18,3,54.0,0.3486181186699503
19,0,42.0,0.3877426550770149
19,0,66.0,0.418875161913354
19,0,70.0,0.682994728857732
19,0,54.0,0.044825027277630713
19,1,42.0,0.21440985325468467
19,1,66.0,0.24554236009102381
19,1,70.0,0.5096619270354019
19,1,54.0,0.12850777454469947
19,2,42.0,0.2891345088037977
19,2,66.0,0.3202670156401369
19,2,70.0,0.5843865825845149
19,2,54.0,0.05378311899558644
19,3,42.0,0.38408489038680305
19,3,66.0,0.4152173972231422
19,3,70.0,0.6793369641675202
19,3,54.0,0.04116726258741893
20,0,42.0,0.3479895934674418
20,0,66.0,0.30810020775615143
20,0,70.0,0.17287268708699258
20,0,54.0,0.297132026629914
20,1,42.0,0.36066642192699705
20,1,66.0,0.3207770362157067
20,1,70.0,0.1601958586274373
20,1,54.0,0.28445519817035875
20,2,42.0,0.3607867928888321
20,2,66.0,0.3208974071775417
20,2,70.0,0.1600754876656023
20,2,54.0,0.2843348272085237
20,3,42.0,0.3455947290674466
20,3,66.0,0.30570534335615623
20,3,70.0,0.17526755148698775
20,3,54.0,0.2995268910299092
21,0,53.0,0.02836416613744296
21,0,76.0,0.0044757217471153386
21,0,13.0,0.09563869539825974
21,0,98.0,0.28751795029663674
21,1,53.0,0.2439020159418184
21,1,76.0,0.22001357155149076
21,1,13.0,0.31117654520263516
21,1,98.0,0.5030558001010121
21,2,53.0,0.15757719016719998
21,2,76.0,0.13368874577687234
21,2,13.0,0.22485171942801674
21,2,98.0,0.4167309743263937
21,3,53.0,0.16594732300056356
21,3,76.0,0.14205887861023592
21,3,13.0,0.2332218522613803
21,3,98.0,0.4251011071597573
22,0,53.0,0.22855752707196045
22,0,76.0,0.12662878403925673
22,0,13.0,0.266342995722616
22,0,98.0,0.602126774816583
22,1,53.0,0.4746747808968723
22,1,76.0,0.11948846978565511
22,1,13.0,0.02022574189770418
22,1,98.0,0.35600952099167127
22,2,53.0,0.32850900440971637
22,2,76.0,0.026677306701500807
22,2,13.0,0.1663915183848601
22,2,98.0,0.5021752974788272
22,3,53.0,0.3136898648510686
22,3,76.0,0.04149644626014858
22,3,13.0,0.18121065794350788
22,3,98.0,0.5169944370374749
23,0,53.0,0.41757617141321995
23,0,76.0,0.07838652405451199
23,0,13.0,0.28566454553826187
23,0,98.0,0.3240663082518348
23,1,53.0,0.3324618981764186
23,1,76.0,0.006727749182289355
23,1,13.0,0.2005502723014605
23,1,98.0,0.23895203501503343
23,2,53.0,0.35352528361777513
23,2,76.0,0.01433563625906717
23,2,13.0,0.22161365774281705
23,2,98.0,0.2600154204563899
23,3,53.0,0.3959898084183927
23,3,76.0,0.05680016105968477
23,3,13.0,0.2640781825434346
23,3,98.0,0.30247994525700755
24,0,18.0,0.2020372003334574
24,0,31.0,0.07543970673276265
24,0,46.0,0.4700786845747413
24,0,93.0,0.00785161800462958
24,1,18.0,0.03250636480401671
24,1,31.0,0.24497054226220333
24,1,46.0,0.30054784904530063
24,1,93.0,0.1616792175248111
24,2,18.0,0.07860449968177673
24,2,31.0,0.1988724073844433
24,2,46.0,0.3466459839230606
24,2,93.0,0.11558108264705108
24,3,18.0,0.15309877645841105
24,3,31.0,0.12437813060780899
24,3,46.0,0.42114026069969496
24,3,93.0,0.04108680587041676
25,0,18.0,0.21948171298523164
25,0,31.0,0.492312911429926
25,0,46.0,0.7755840139324786
25,0,93.0,0.294723514773499
25,1,18.0,0.20964209114434015
25,1,31.0,0.4824732895890345
25,1,46.0,0.7657443920915871
25,1,93.0,0.2848838929326075
25,2,18.0,0.2170206063448796
25,2,31.0,0.48985180478957396
25,2,46.0,0.7731229072921265
25,2,93.0,0.29226240813314697
25,3,18.0,0.21948171298523164
25,3,31.0,0.492312911429926
25,3,46.0,0.7755840139324786
25,3,93.0,0.294723514773499
26,0,18.0,0.42897237794768556
26,0,31.0,0.06242793267891274
26,0,46.0,0.3092368765474138
26,0,93.0,0.0033008906193427168
26,1,18.0,0.3841237712188591
26,1,31.0,0.10727653940773921
26,1,46.0,0.2643882698185873
26,1,93.0,0.04154771610948375
26,2,18.0,0.40565232182967464
26,2,31.0,0.08574798879692364
26,2,46.0,0.28591682042940286
26,2,93.0,0.02001916549866819
26,3,18.0,0.4489910794588352
26,3,31.0,0.0424092311677631
26,3,46.0,0.3292555780585634
26,3,93.0,0.023319592130492353
27,0,81.0,0.1154922059941372
27,0,59.0,0.074596588510254
27,0,15.0,0.27397439710777627
27,0,9.0,0.5404948528531381
27,1,81.0,0.15173543431558129
27,1,59.0,0.11083981683169808
27,1,15.0,0.23773116878633216
27,1,9.0,0.5042516245316941
27,2,81.0,0.12252775559617998
27,2,59.0,0.08163213811229678
27,2,15.0,0.2669388475057335
27,2,9.0,0.5334593032510954
27,3,81.0,0.13977683912952782
27,3,59.0,0.09888122164564463
27,3,15.0,0.24968976397238563
27,3,9.0,0.5162102197177475
28,0,81.0,0.3137392917917651
28,0,59.0,0.23754712400555833
28,0,15.0,0.29412199807459677
28,0,9.0,0.34634011589216734
28,1,81.0,0.11706086100492956
28,1,59.0,0.04086869321872281
28,1,15.0,0.09744356728776124
28,1,9.0,0.14966168510533182
28,2,81.0,0.20801454966297772
28,2,59.0,0.13182238187677098
28,2,15.0,0.18839725594580942
28,2,9.0,0.24061537376338
28,3,81.0,0.2827779144596397
28,3,59.0,0.20658574667343294
28,3,15.0,0.2631606207424714
28,3,9.0,0.31537873856004195
29,0,81.0,0.01156421730903667
29,0,59.0,0.3088748246940559
29,0,15.0,0.11045775013951373
29,0,9.0,0.12303035910263461
29,1,81.0,0.00927232724626256
29,1,59.0,0.3065829346312818
29,1,15.0,0.11274964020228784
29,1,9.0,0.12532224916540874
29,2,81.0,0.008828946187545813
29,2,59.0,0.30613955357256506
29,2,15.0,0.11319302126100458
29,2,9.0,0.12576563022412546
29,3,81.0,0.012887123343687825
29,3,59.0,0.31019773072870704
29,3,15.0,0.10913484410486257
29,3,9.0,0.12170745306798346
30,0,85.0,0.1304147992246421
30,0,1.0,0.06518252379697499
30,0,67.0,0.09537222403821892
30,0,80.0,0.37820779203525945
30,1,85.0,0.09813584422589507
30,1,1.0,0.09746147879572203
30,1,67.0,0.12765117903696596
30,1,80.0,0.4104867470340065
30,2,85.0,0.10709650886968777
30,2,1.0,0.08850081415192933
30,2,67.0,0.11869051439317325
30,2,80.0,0.4015260823902138
30,3,85.0,0.12309203313954947
30,3,1.0,0.07250528988206763
30,3,67.0,0.10269499012331156
30,3,80.0,0.3855305581203521
31,0,85.0,0.2326129029762357
31,0,1.0,0.0017125860273503046
31,0,67.0,0.5153256521740508
31,0,80.0,0.34965740366882203
31,1,85.0,0.2453561737989138
31,1,1.0,0.011030684795327789
31,1,67.0,0.5280689229967288
31,1,80.0,0.36240067449150015
31,2,85.0,0.24601700268396715
31,2,1.0,0.011691513680381113
31,2,67.0,0.5287297518817822
31,2,80.0,0.36306150337655346
31,3,85.0,0.24008886807305965
31,3,1.0,0.005763379069473634
31,3,67.0,0.5228016172708747
31,3,80.0,0.35713336876564594
32,0,85.0,0.38342403506200984
32,0,1.0,0.17700159052601866
32,0,67.0,0.3988291924692929
32,0,80.0,0.24209017057178847
32,1,85.0,0.07364383276464995
32,1,1.0,0.4867817928233786
32,1,67.0,0.08904899017193296
32,1,80.0,0.06769003172557145
32,2,85.0,0.2608118953329973
32,2,1.0,0.29961373025503124
32,2,67.0,0.2762170527402803
32,2,80.0,0.11947803084277592
32,3,85.0,0.3672917768183912
32,3,1.0,0.19313384876963735
32,3,67.0,0.3826969342256742
32,3,80.0,0.22595791232816978
33,0,19.0,0.2599530654584797
33,0,74.0,0.052936908819039646
33,0,28.0,0.3291613696889606
33,0,22.0,0.06168313446544321
33,1,19.0,0.35654949460175916
33,1,74.0,0.04365952032423984
33,1,28.0,0.4257577988322401
33,1,22.0,0.03491329467783627
33,2,19.0,0.3043537365659474
33,2,74.0,0.008536237711571942
33,2,28.0,0.3735620407964283
33,2,22.0,0.017282463357975508
33,3,19.0,0.27673831677901306
33,3,74.0,0.03615165749850624
33,3,28.0,0.34594662100949397
33,3,22.0,0.044897883144909806
34,0,19.0,0.1107285058074889
34,0,74.0,0.41202812047575793
34,0,28.0,0.2739732858209825
34,0,22.0,0.6109753702013451
34,1,19.0,0.07214219174533343
34,1,74.0,0.4506144345379134
34,1,28.0,0.312559599883138
34,1,22.0,0.6495616842635005
34,2,19.0,0.10991787892629944
34,2,74.0,0.4128387473569474
34,2,28.0,0.27478391270217195
34,2,22.0,0.6117859970825344
34,3,19.0,0.1113683341111108
34,3,74.0,0.411388292172136
34,3,28.0,0.2733334575173606
34,3,22.0,0.6103355418977231
35,0,19.0,0.09794595413708429
35,0,74.0,0.0008696895785147152
35,0,28.0,0.07660639927220968
35,0,22.0,0.3629396391393149
35,1,19.0,0.033610014425663255
35,1,74.0,0.06520562928993576
35,1,28.0,0.012270459560788635
35,1,22.0,0.29860369942789383
35,2,19.0,0.04880191603982214
35,2,74.0,0.05001372767577687
35,2,28.0,0.02746236117494752
35,2,22.0,0.31379560104205273
35,3,19.0,0.09284835009644318
35,3,74.0,0.005967293619155822
35,3,28.0,0.07150879523156857
35,3,22.0,0.35784203509867374
36,0,92.0,0.07208213545286198
36,0,95.0,0.05863845173223352
36,0,79.0,0.07300130088173576
36,0,20.0,0.10780325280736817
36,1,92.0,0.1571430217993876
36,1,95.0,0.14369933807875912
36,1,79.0,0.012059585464789857
36,1,20.0,0.19286413915389378
36,2,92.0,0.12182047257753621
36,2,95.0,0.10837678885690775
36,2,79.0,0.023262963757061522
36,2,20.0,0.15754158993204243
36,3,92.0,0.020683554451406613
36,3,95.0,0.007239870730778156
36,3,79.0,0.12439988188319112
36,3,20.0,0.05640467180591281
37,0,92.0,0.14277998812853193
37,0,95.0,0.5100173721187842
37,0,79.0,0.15870636656139997
37,0,20.0,0.1102775237423527
37,1,92.0,0.23994166260157238
37,1,95.0,0.6071790465918246
37,1,79.0,0.25586804103444044
37,1,20.0,0.20743919821539314
37,2,92.0,0.16700384197448223
37,2,95.0,0.5342412259647344
37,2,79.0,0.18293022040735027
37,2,20.0,0.134501377588303
37,3,92.0,0.1283005954388127
37,3,95.0,0.49553797942906497
37,3,79.0,0.14422697387168074
37,3,20.0,0.09579813105263346
38,0,92.0,0.22047942601923337
38,0,95.0,0.5793717427342902
38,0,79.0,0.2057083924085243
38,0,20.0,0.0046148363572322895
38,1,92.0,0.18277637435961958
38,1,95.0,0.6170747943939039
38,1,79.0,0.1680053407489105
38,1,20.0,0.042317888016846085
38,2,92.0,0.21922362391128192
38,2,95.0,0.5806275448422415
38,2,79.0,0.20445259030057283
38,2,20.0,0.005870638465183757
38,3,92.0,0.23211874893605133
38,3,95.0,0.5677324198174721
38,3,79.0,0.21734771532534225
38,3,20.0,0.00702448655958568
39,0,63.0,0.5169057164808902
39,0,10.0,0.3492353734302111
39,0,75.0,0.025665877750157842
39,0,90.0,0.03516565273889144
39,1,63.0,0.5620218658875552
39,1,10.0,0.39435152283687613
39,1,75.0,0.07078202715682284
39,1,90.0,0.08028180214555644
39,2,63.0,0.5201057492734463
39,2,10.0,0.35243540622276726
39,2,75.0,0.028865910542713966
39,2,90.0,0.03836568553144756
39,3,63.0,0.5320163516850536
39,3,10.0,0.3643460086343744
39,3,75.0,0.04077651295432115
39,3,90.0,0.05027628794305475
40,0,63.0,0.44863831730807513
40,0,10.0,0.3417892569406609
40,0,75.0,0.2763094962411785
40,0,90.0,0.1864501935724658
40,1,63.0,0.40427483325638536
40,1,10.0,0.2974257728889712
40,1,75.0,0.2319460121894888
40,1,90.0,0.14208670952077607
40,2,63.0,0.4062373110228977
40,2,10.0,0.29938825065548347
40,2,75.0,0.23390848995600108
40,2,90.0,0.14404918728728835
40,3,63.0,0.44641523703321034
40,3,10.0,0.33956617666579614
40,3,75.0,0.2740864159663138
40,3,90.0,0.18422711329760103
41,0,63.0,0.06629257561749151
41,0,10.0,0.17357427355526825
41,0,75.0,0.14451184610593476
41,0,90.0,0.15347868002395043
41,1,63.0,0.3330562840319795
41,1,10.0,0.44033798196975626
41,1,75.0,0.41127555452042275
41,1,90.0,0.11328502839053756
41,2,63.0,0.22707096825974238
41,2,10.0,0.33435266619751913
41,2,75.0,0.3052902387481856
41,2,90.0,0.007299712618300425
41,3,63.0,0.10808468731466286
41,3,10.0,0.21536638525243962
41,3,75.0,0.1863039578031061
41,3,90.0,0.11168656832677909
42,0,48.0,0.281026406760251
42,0,30.0,0.22653876179464924
42,0,4.0,0.08182356695384876
42,0,47.0,0.14951497938633912
42,1,48.0,0.33412129384149647
42,1,30.0,0.2796336488758947
42,1,4.0,0.13491845403509425
42,1,47.0,0.2026098664675846
42,2,48.0,0.3030615315095348
42,2,30.0,0.2485738865439331
42,2,4.0,0.1038586917031326
42,2,47.0,0.17155010413562294
42,3,48.0,0.32783664031552895
42,3,30.0,0.2733489953499272
42,3,4.0,0.12863380050912673
42,3,47.0,0.1963252129416171
43,0,48.0,0.21450656068344565
43,0,30.0,0.47182528738820756
43,0,4.0,0.09227286318422427
43,0,47.0,0.1832872200575586
43,1,48.0,0.216970592465618
43,1,30.0,0.4742893191703799
43,1,4.0,0.08980883140205191
43,1,47.0,0.18575125183973096
43,2,48.0,0.2125632484553056
43,2,30.0,0.46988197516006747
43,2,4.0,0.09421617541236432
43,2,47.0,0.18134390782941853
43,3,48.0,0.2166723203301194
43,3,30.0,0.47399104703488126
43,3,4.0,0.09010710353755053
43,3,47.0,0.18545297970423233
44,0,48.0,0.2523997586928408
44,0,30.0,0.02927045446463919
44,0,4.0,0.24522533534750574
44,0,47.0,0.39281614051361524
44,1,48.0,0.25210230638286796
44,1,30.0,0.029567906774612074
44,1,4.0,0.24492788303753282
44,1,47.0,0.39251868820364233
44,2,48.0,0.25467918735751927
44,2,30.0,0.026991025799960766
44,2,4.0,0.24750476401218413
44,2,47.0,0.3950955691782937
44,3,48.0,0.2510188326473934
44,3,30.0,0.030651380510086645
44,3,4.0,0.24384440930205825
44,3,47.0,0.39143521446816776
45,0,61.0,0.4506711147137623
45,0,14.0,0.4926098654061791
45,0,56.0,0.4867203726173861
45,0,51.0,0.51009482110862
45,1,61.0,0.27799213285500324
45,1,14.0,0.31993088354742005
45,1,56.0,0.314041390758627
45,1,51.0,0.33741583924986096
45,2,61.0,0.3514584918920948
45,2,14.0,0.39339724258451164
45,2,56.0,0.3875077497957186
45,2,51.0,0.41088219828695255
45,3,61.0,0.4160205870932057
45,3,14.0,0.4579593377856225
45,3,56.0,0.45206984499682945
45,3,51.0,0.4754442934880634
46,0,61.0,0.49539788088163084
46,0,14.0,0.46976846846445486
46,0,56.0,0.011963555451103336
46,0,51.0,0.18204989404269759
46,1,61.0,0.5045977944738815
46,1,14.0,0.4789683820567056
46,1,56.0,0.021163469043354116
46,1,51.0,0.1728499804504468
46,2,61.0,0.4979851145736229
46,2,14.0,0.4723557021564469
46,2,56.0,0.014550789143095405
46,2,51.0,0.17946266035070552
46,3,61.0,0.49539788088163084
46,3,14.0,0.46976846846445486
46,3,56.0,0.011963555451103336
46,3,51.0,0.18204989404269759
47,0,61.0,0.49725765425787044
47,0,14.0,0.34155432050610435
47,0,56.0,0.4364923752517168
47,0,51.0,0.15534204781170918
47,1,61.0,0.5077747498226746
47,1,14.0,0.35207141607090847
47,1,56.0,0.4470094708165209
47,1,51.0,0.14482495224690506
47,2,61.0,0.5076721043408348
47,2,14.0,0.3519687705890687
47,2,56.0,0.4469068253346812
47,2,51.0,0.1449275977287448
47,3,61.0,0.4910834966276483
47,3,14.0,0.3353801628758822
47,3,56.0,0.43031821762149464
47,3,51.0,0.16151620544193135
48,0,0.0,0.04698422417006437
48,0,50.0,0.18648757303486266
48,0,99.0,0.07995952841620055
48,0,88.0,0.02396982861828449
48,1,0.0,0.02429489096175834
48,1,50.0,0.25776668816668535
48,1,99.0,0.15123864354802324
48,1,88.0,0.04730928651353822
48,2,0.0,0.035364371507488265
48,2,50.0,0.19810742569743878
48,2,99.0,0.09157938107877665
48,2,88.0,0.012349975955708387
48,3,0.0,0.05504981821356954
48,3,50.0,0.17842197899135748
48,3,99.0,0.07189393437269538
48,3,88.0,0.03203542266178966
49,0,0.0,0.4746752580504061
49,0,50.0,0.2797844478196869
49,0,99.0,0.01587763076168254
49,0,88.0,0.5680893167577006
49,1,0.0,0.4105658657045703
49,1,50.0,0.2156750554738511
49,1,99.0,0.07998702310751835
49,1,88.0,0.5039799244118648
49,2,0.0,0.4289982678140089
49,2,50.0,0.2341074575832897
49,2,99.0,0.06155462099807975
49,2,88.0,0.5224123265213034
49,3,0.0,0.4637815232681819
49,3,50.0,0.2688907130374627
49,3,99.0,0.026771365543906786
49,3,88.0,0.5571955819754764
50,0,0.0,0.2026338152504086
50,0,50.0,0.10701384633217881
50,0,99.0,0.0880597422564966
50,0,88.0,0.2031105217010151
50,1,0.0,0.12986681700695737
50,1,50.0,0.17978084457563004
50,1,99.0,0.16082674049994783
50,1,88.0,0.13034352345756386
50,2,0.0,0.19046176903993012
50,2,50.0,0.1191858925426573
50,2,99.0,0.10023178846697509
50,2,88.0,0.1909384754905366
50,3,0.0,0.2142679306361048
50,3,50.0,0.09537973094648261
50,3,99.0,0.0764256268708004
50,3,88.0,0.2147446370867113
51,0,65.0,0.3052712485364061
51,0,24.0,0.05687946213282985
51,0,96.0,0.33777595779993214
51,0,16.0,0.010674591592130675
51,1,65.0,0.329738692963888
51,1,24.0,0.08134690656031174
51,1,96.0,0.31330851337245025
51,1,16.0,0.03514203601961256
51,2,65.0,0.329003536262192
51,2,24.0,0.08061174985861572
51,2,96.0,0.31404367007414624
51,2,16.0,0.03440687931791654
51,3,65.0,0.2971353239570714
51,3,24.0,0.0487435375534951
51,3,96.0,0.3459118823792669
51,3,16.0,0.0025386670127959254
52,0,65.0,0.23564140347591997
52,0,24.0,0.07931307322373708
52,0,96.0,0.043571309205017436
52,0,16.0,0.3218628343666742
52,1,65.0,0.2070802465951497
52,1,24.0,0.05075191634296681
52,1,96.0,0.07213246608578772
52,1,16.0,0.3504239912474445
52,2,65.0,0.23564140347591997
52,2,24.0,0.07931307322373708
52,2,96.0,0.043571309205017436
52,2,16.0,0.3218628343666742
52,3,65.0,0.2480790722850294
52,3,24.0,0.0917507420328465
52,3,96.0,0.031133640395908026
52,3,16.0,0.3094251655575648
53,0,65.0,0.6047224904096978
53,0,24.0,0.3337154128816303
53,0,96.0,0.002705763158721876
53,0,16.0,0.2868834785413781
53,1,65.0,0.6137340294635569
53,1,24.0,0.3427269519354894
53,1,96.0,0.006305775895137242
53,1,16.0,0.2958950175952372
53,2,65.0,0.6194101742146977
53,2,24.0,0.3484030966866302
53,2,96.0,0.011981920646278031
53,2,16.0,0.301571162346378
53,3,65.0,0.5989796138251249
53,3,24.0,0.3279725362970573
53,3,96.0,0.008448639743294857
53,3,16.0,0.28114060195680507
54,0,87.0,0.08362700784341795
54,0,2.0,0.3161739542281486
54,0,62.0,0.323917835300229
54,0,97.0,0.18132000535249682
54,1,87.0,0.21651884625057688
54,1,2.0,0.44906579263530755
54,1,62.0,0.45680967370738795
54,1,97.0,0.3142118437596557
54,2,87.0,0.14669006837757825
54,2,2.0,0.37923701476230887
54,2,62.0,0.3869808958343893
54,2,97.0,0.24438306588665712
54,3,87.0,0.08091971652661767
54,3,2.0,0.3134666629113483
54,3,62.0,0.32121054398342874
54,3,97.0,0.17861271403569653
55,0,87.0,0.4600599690100131
55,0,2.0,0.36537071141644084
55,0,62.0,0.8091181254271649
55,0,97.0,0.2501326475686941
55,1,87.0,0.4591772503406808
55,1,2.0,0.3644879927471085
55,1,62.0,0.8082354067578326
55,1,97.0,0.24924992889936176
55,2,87.0,0.46320944459668684
55,2,2.0,0.3685201870031146
55,2,62.0,0.8122676010138387
55,2,97.0,0.2532821231553678
55,3,87.0,0.46172584886136486
55,3,2.0,0.36703659126779264
55,3,62.0,0.8107840052785167
55,3,97.0,0.2517985274200458
56,0,87.0,0.5201397010491883
56,0,2.0,0.1558349704781122
56,0,62.0,0.1294980879819289
56,0,97.0,0.258634422393797
56,1,87.0,0.4785813913372921
56,1,2.0,0.11427666076621606
56,1,62.0,0.08793977827003277
56,1,97.0,0.3001927321056932
56,2,87.0,0.5201397010491883
56,2,2.0,0.1558349704781122
56,2,62.0,0.1294980879819289
56,2,97.0,0.258634422393797
56,3,87.0,0.5284335967329319
56,3,2.0,0.1641288661618559
56,3,62.0,0.13779198366567258
56,3,97.0,0.25034052671005336
57,0,49.0,0.4140298158930464
57,0,52.0,0.03962211089421416
57,0,83.0,0.276402607543251
57,0,57.0,0.12904472013203117
57,1,49.0,0.3463283450073946
57,1,52.0,0.028079359991437625
57,1,83.0,0.2087011366575992
57,1,57.0,0.06134324924637939
57,2,49.0,0.40979606084892944
57,2,52.0,0.035388355850097225
57,2,83.0,0.2721688524991341
57,2,57.0,0.12481096508791424
57,3,49.0,0.4238852701122504
57,3,52.0,0.04947756511341819
57,3,83.0,0.28625806176245505
57,3,57.0,0.1389001743512352
58,0,49.0,0.3333924966970338
58,0,52.0,0.6710796487889132
58,0,83.0,0.35966217321928023
58,0,57.0,0.10430908762623384
58,1,49.0,0.18956300951726163
58,1,52.0,0.5272501616091411
58,1,83.0,0.21583268603950806
58,1,57.0,0.24813857480600604
58,2,49.0,0.194653496772992
58,2,52.0,0.5323406488648714
58,2,83.0,0.22092317329523845
58,2,57.0,0.24304808755027563
58,3,49.0,0.3333924966970338
58,3,52.0,0.6710796487889132
58,3,83.0,0.35966217321928023
58,3,57.0,0.10430908762623384
59,0,49.0,0.06545858181709102
59,0,52.0,0.002948582776858763
59,0,83.0,0.19907767561420114
59,0,57.0,0.09691354888589768
59,1,49.0,0.023101494914002985
59,1,52.0,0.09150865950795277
59,1,83.0,0.11051759888310714
59,1,57.0,0.008353472154803674
59,2,49.0,0.008593511738623882
59,2,52.0,0.0598136528553259
59,2,83.0,0.142212605535734
59,2,57.0,0.04004847880743054
59,3,49.0,0.04102488773874928
59,3,52.0,0.027382276855200505
59,3,83.0,0.17464398153585942
59,3,57.0,0.07247985480755594
60,0,60.0,0.06345380472776041
60,0,40.0,0.04144023811280412
60,0,11.0,0.302679093960094
60,0,6.0,0.3161348714859063
60,1,60.0,0.04699198729363484
60,1,40.0,0.024978420678678545
60,1,11.0,0.3191409113942196
60,1,6.0,0.2996730540517807
60,2,60.0,0.050581287883735754
60,2,40.0,0.02856772126877946
60,2,11.0,0.31555161080411864
60,2,6.0,0.3032623546418816
60,3,60.0,0.05138977961296315
60,3,40.0,0.029376212998006856
60,3,11.0,0.3147431190748913
60,3,6.0,0.30407084637110904
61,0,60.0,0.01741393585228001
61,0,40.0,0.06100501210156396
61,0,11.0,0.002734113191592988
61,0,6.0,0.48584794177498025
61,1,60.0,0.013906421840779636
61,1,40.0,0.09232536979462361
61,1,11.0,0.03405447088465263
61,1,6.0,0.4545275840819206
61,2,60.0,0.009524953686862687
61,2,40.0,0.08794390164070666
61,2,11.0,0.029673002730735684
61,2,6.0,0.45890905223583756
61,3,60.0,0.020709191459241265
61,3,40.0,0.05770975649460271
61,3,11.0,0.0005611424153682681
61,3,6.0,0.4891431973819415
62,0,60.0,0.01311122280334192
62,0,40.0,0.0628703343492679
62,0,11.0,0.16552113734552876
62,0,6.0,0.4469622637748576
62,1,60.0,0.1504653128195398
62,1,40.0,0.1007062012736138
62,1,11.0,0.32909767296841047
62,1,6.0,0.6105387993977393
62,2,60.0,0.08830290331362958
62,2,40.0,0.03854379176770359
62,2,11.0,0.2669352634625003
62,2,6.0,0.548376389891829
62,3,60.0,0.0534971291160396
62,3,40.0,0.003738017570113615
62,3,11.0,0.23212948926491028
62,3,6.0,0.5135706156942391
63,0,72.0,0.11701092481300308
63,0,68.0,0.08561544751528437
63,0,39.0,0.17811495956601792
63,0,41.0,0.543132909406615
63,1,72.0,0.23859189271369047
63,1,68.0,0.26998737001140916
63,1,39.0,0.17748785796067562
63,1,41.0,0.18753009187992142
63,2,72.0,0.16688260213648543
63,2,68.0,0.1982780794342041
63,2,39.0,0.10577856738347056
63,2,41.0,0.25923938245712647
63,3,72.0,0.06735940391287233
63,3,68.0,0.035963926615153616
63,3,39.0,0.12846343866588716
63,3,41.0,0.4934813885064842
64,0,72.0,0.01096534899742016
64,0,68.0,0.5750494740561076
64,0,39.0,0.057148092454909385
64,0,41.0,0.25351454592136297
64,1,72.0,0.047917939807468383
64,1,68.0,0.516166185251219
64,1,39.0,0.0017351963499791581
64,1,41.0,0.19463125711647442
64,2,72.0,0.008731489007046372
64,2,68.0,0.5728156140657339
64,2,39.0,0.0549142324645356
64,2,41.0,0.2512806859309892
64,3,72.0,0.01096534899742016
64,3,68.0,0.5750494740561076
64,3,39.0,0.057148092454909385
64,3,41.0,0.25351454592136297
65,0,72.0,0.3553317730364527
65,0,68.0,0.26594419576871997
65,0,39.0,0.09964969831039187
65,0,41.0,0.02483065456791271
65,1,72.0,0.366330830497385
65,1,68.0,0.27694325322965224
65,1,39.0,0.11064875577132416
65,1,41.0,0.013831597106980426
65,2,72.0,0.35614760725515704
65,2,68.0,0.26676002998742426
65,2,39.0,0.10046553252909621
65,2,41.0,0.024014820349208377
65,3,72.0,0.35621551588797296
65,3,68.0,0.2668279386202401
65,3,39.0,0.10053344116191208
65,3,41.0,0.023946911716392502
66,0,8.0,0.15086667457210307
66,0,73.0,0.38138810112359806
66,0,34.0,0.09552811314861602
66,0,55.0,0.0700552424174399
66,1,8.0,0.0736517031705701
66,1,73.0,0.458603072525131
66,1,34.0,0.018313141747083067
66,1,55.0,0.14727021381897284
66,2,8.0,0.11684953292142958
66,2,73.0,0.4154052427742715
66,2,34.0,0.061510971497942546
66,2,55.0,0.10407238406811338
66,3,8.0,0.14064819655846464
66,3,73.0,0.39160657913723645
